time,chest_ax,chest_ay,chest_az,chest_gx,chest_gy,chest_gz,leftankle_ax,leftankle_ay,leftankle_az,leftankle_gx,leftankle_gy,leftankle_gz,leftwrist_ax,leftwrist_ay,leftwrist_az,leftwrist_gx,leftwrist_gy,leftwrist_gz,rightankle_ax,rightankle_ay,rightankle_az,rightankle_gx,rightankle_gy,rightankle_gz,rightwrist_ax,rightwrist_ay,rightwrist_az,rightwrist_gx,rightwrist_gy,rightwrist_gz,lumbar_ax,lumbar_ay,lumbar_az,lumbar_gx,lumbar_gy,lumbar_gz,gait_paradigma_rightwrist,gait_paradigma_leftwrist
2022-06-09 15:29:05.231815936,-0.914306640625,-0.0732421875,-0.39013671875,-1.220703125,0.3662109375,-0.6103515625,0.052490234375,0.92041015625,-0.208740234375,0.1220703125,-0.244140625,0.0,-0.5712890625,0.532470703125,0.613525390625,0.244140625,0.06103515625,-0.06103515625,0.04931640625,-1.024169921875,-0.166015625,0.18310546875,0.06103515625,-0.30517578125,-0.603515625,-0.581787109375,0.647705078125,-1.03759765625,-0.1220703125,0.0,-0.9677734375,0.01025390625,0.118896484375,-56.21337890625,24.4140625,-28.4423828125,-0.18915227446268396,-0.35321274039848416
2022-06-09 15:29:05.241977600,-0.9130859375,-0.073974609375,-0.401611328125,0.3662109375,0.67138671875,-0.48828125,0.0517578125,0.921142578125,-0.214111328125,0.18310546875,-0.18310546875,-0.06103515625,-0.571044921875,0.5361328125,0.612548828125,0.3662109375,-0.18310546875,-0.18310546875,0.05029296875,-1.025146484375,-0.164794921875,0.1220703125,0.1220703125,-0.18310546875,-0.603759765625,-0.58251953125,0.6494140625,-1.15966796875,-0.244140625,-0.06103515625,-0.966552734375,0.00830078125,0.11767578125,-56.21337890625,24.5361328125,-28.50341796875,-0.17539797018143155,-0.34173211758684463
2022-06-09 15:29:05.252139264,-0.913818359375,-0.06494140625,-0.41796875,2.86865234375,1.46484375,-0.1220703125,0.0517578125,0.9228515625,-0.212646484375,0.244140625,-0.18310546875,-0.06103515625,-0.569580078125,0.53759765625,0.61474609375,0.42724609375,-0.244140625,-0.1220703125,0.0498046875,-1.02587890625,-0.166259765625,0.18310546875,0.18310546875,-0.1220703125,-0.603515625,-0.583251953125,0.6513671875,-1.220703125,-0.48828125,-0.06103515625,-0.9697265625,0.0087890625,0.1142578125,-56.15234375,24.59716796875,-28.50341796875,-0.16071542324073196,-0.3304215034675283
2022-06-09 15:29:05.262300928,-0.91845703125,-0.0703125,-0.409912109375,2.0751953125,1.89208984375,-0.06103515625,0.052978515625,0.921142578125,-0.2080078125,0.244140625,-0.1220703125,-0.06103515625,-0.570556640625,0.537841796875,0.61474609375,0.3662109375,-0.3662109375,-0.1220703125,0.047607421875,-1.025146484375,-0.162841796875,0.06103515625,0.1220703125,-0.06103515625,-0.603515625,-0.583740234375,0.6533203125,-1.15966796875,-0.42724609375,0.0,-0.970947265625,0.00732421875,0.114990234375,-56.21337890625,24.7802734375,-28.564453125,-0.1462208793036882,-0.3193637152282881
2022-06-09 15:29:05.272462336,-0.91845703125,-0.0771484375,-0.39697265625,0.42724609375,0.9765625,-0.06103515625,0.052734375,0.92138671875,-0.2080078125,0.18310546875,-0.06103515625,0.0,-0.56787109375,0.535888671875,0.614501953125,0.30517578125,-0.30517578125,-0.1220703125,0.046875,-1.024658203125,-0.164306640625,0.06103515625,0.18310546875,-0.18310546875,-0.60107421875,-0.583984375,0.65185546875,-1.0986328125,-0.42724609375,-0.06103515625,-0.974609375,0.009033203125,0.114501953125,-56.21337890625,24.84130859375,-28.50341796875,-0.13212577143256743,-0.30799315014709694
2022-06-09 15:29:05.282624000,-0.908447265625,-0.07958984375,-0.39794921875,-0.48828125,0.3662109375,-0.06103515625,0.052001953125,0.9208984375,-0.20849609375,0.244140625,-0.18310546875,-0.18310546875,-0.567138671875,0.5380859375,0.614013671875,0.30517578125,-0.244140625,-0.06103515625,0.04736328125,-1.02490234375,-0.163330078125,0.1220703125,0.244140625,-0.1220703125,-0.6005859375,-0.58447265625,0.6494140625,-1.15966796875,-0.3662109375,0.06103515625,-0.974853515625,0.009033203125,0.113037109375,-56.09130859375,24.59716796875,-28.564453125,-0.11824066945699052,-0.29674840195185803
2022-06-09 15:29:05.292785664,-0.910400390625,-0.078125,-0.40576171875,-1.708984375,1.8310546875,-0.244140625,0.05126953125,0.92138671875,-0.21044921875,0.30517578125,-0.244140625,-0.06103515625,-0.5693359375,0.53857421875,0.611083984375,0.1220703125,0.06103515625,0.06103515625,0.0498046875,-1.025390625,-0.161865234375,0.0,0.06103515625,-0.18310546875,-0.59716796875,-0.583251953125,0.647216796875,-0.9765625,-0.3662109375,0.06103515625,-0.97216796875,0.00830078125,0.11474609375,-56.21337890625,23.98681640625,-28.564453125,-0.10521843470938153,-0.2858637042091883
2022-06-09 15:29:05.302947328,-0.920654296875,-0.080322265625,-0.402587890625,-2.38037109375,3.23486328125,-0.30517578125,0.051025390625,0.919677734375,-0.20947265625,0.30517578125,-0.18310546875,-0.1220703125,-0.569580078125,0.539306640625,0.61083984375,0.0,0.1220703125,0.0,0.04833984375,-1.025634765625,-0.16357421875,0.0,0.06103515625,-0.1220703125,-0.6005859375,-0.58251953125,0.6435546875,-0.91552734375,-0.18310546875,0.0,-0.967529296875,0.008056640625,0.115234375,-56.09130859375,24.23095703125,-28.4423828125,-0.09279148526804726,-0.2744857783640474
2022-06-09 15:29:05.313108992,-0.926513671875,-0.07568359375,-0.399658203125,-2.0751953125,2.5634765625,-0.42724609375,0.05224609375,0.923095703125,-0.208740234375,0.3662109375,-0.06103515625,-0.244140625,-0.56982421875,0.538330078125,0.609619140625,0.06103515625,0.42724609375,-0.06103515625,0.04736328125,-1.029052734375,-0.162353515625,0.06103515625,0.0,-0.06103515625,-0.599609375,-0.58349609375,0.64697265625,-0.79345703125,0.0,-0.06103515625,-0.96826171875,0.009033203125,0.11669921875,-56.09130859375,24.35302734375,-28.4423828125,-0.08051411475093884,-0.26242548170104063
2022-06-09 15:29:05.323270400,-0.928955078125,-0.07080078125,-0.404052734375,-1.3427734375,0.91552734375,-0.42724609375,0.052001953125,0.9248046875,-0.207275390625,0.1220703125,-0.06103515625,-0.18310546875,-0.57421875,0.5361328125,0.613037109375,0.1220703125,0.48828125,-0.06103515625,0.047119140625,-1.028076171875,-0.1611328125,0.06103515625,0.06103515625,-0.06103515625,-0.60107421875,-0.5810546875,0.65234375,-0.79345703125,-0.06103515625,0.0,-0.969482421875,0.006591796875,0.1142578125,-56.15234375,24.2919921875,-28.4423828125,-0.06863820723811787,-0.2504186735744264
2022-06-09 15:29:05.333432064,-0.927001953125,-0.07080078125,-0.41015625,-0.67138671875,0.30517578125,-0.244140625,0.051513671875,0.922119140625,-0.208740234375,0.06103515625,-0.06103515625,-0.1220703125,-0.5751953125,0.5390625,0.61474609375,0.30517578125,0.30517578125,-0.06103515625,0.047119140625,-1.026611328125,-0.15966796875,0.1220703125,-0.06103515625,-0.06103515625,-0.603759765625,-0.5810546875,0.652587890625,-0.8544921875,-0.18310546875,-0.1220703125,-0.97021484375,0.00634765625,0.114990234375,-56.21337890625,24.23095703125,-28.4423828125,-0.0563075172508295,-0.23903971451829353
2022-06-09 15:29:05.343593472,-0.923828125,-0.07275390625,-0.409423828125,-0.48828125,0.30517578125,-0.1220703125,0.052490234375,0.922607421875,-0.211181640625,0.18310546875,-0.1220703125,-0.06103515625,-0.574951171875,0.539794921875,0.61669921875,0.48828125,0.0,-0.18310546875,0.047607421875,-1.02490234375,-0.161376953125,0.1220703125,0.0,-0.1220703125,-0.605224609375,-0.58544921875,0.654296875,-0.8544921875,-0.30517578125,-0.18310546875,-0.970458984375,0.0078125,0.11767578125,-56.15234375,24.10888671875,-28.38134765625,-0.043066405227457305,-0.2280573998064256
2022-06-09 15:29:05.353755136,-0.921142578125,-0.073486328125,-0.404052734375,-0.3662109375,-0.18310546875,-0.1220703125,0.051513671875,0.919677734375,-0.212890625,0.244140625,-0.18310546875,-0.06103515625,-0.573486328125,0.541015625,0.618408203125,0.3662109375,-0.06103515625,-0.18310546875,0.049560546875,-1.026123046875,-0.1650390625,0.1220703125,0.0,-0.1220703125,-0.60400390625,-0.585205078125,0.652099609375,-0.79345703125,-0.48828125,-0.1220703125,-0.968017578125,0.00634765625,0.115478515625,-56.0302734375,24.2919921875,-28.3203125,-0.030020268377663695,-0.2166932689648926
2022-06-09 15:29:05.363916800,-0.9169921875,-0.07666015625,-0.40234375,-0.1220703125,-0.42724609375,0.0,0.049560546875,0.923828125,-0.212890625,0.18310546875,-0.1220703125,-0.06103515625,-0.5673828125,0.539306640625,0.6181640625,0.3662109375,-0.1220703125,-0.3662109375,0.05078125,-1.026123046875,-0.164306640625,0.0,0.0,0.0,-0.60205078125,-0.583740234375,0.65087890625,-0.79345703125,-0.48828125,-0.06103515625,-0.966064453125,0.007568359375,0.11669921875,-56.15234375,24.47509765625,-28.4423828125,-0.01761803600337819,-0.20420749285852813
2022-06-09 15:29:05.374078208,-0.911376953125,-0.07568359375,-0.410400390625,-0.244140625,-0.42724609375,0.0,0.05126953125,0.921142578125,-0.206298828125,-0.06103515625,0.0,0.0,-0.568115234375,0.538330078125,0.617919921875,0.1220703125,0.0,-0.42724609375,0.04736328125,-1.025390625,-0.161376953125,-0.06103515625,0.18310546875,0.0,-0.60107421875,-0.582763671875,0.649658203125,-0.79345703125,-0.244140625,0.06103515625,-0.968994140625,0.00537109375,0.116943359375,-56.21337890625,24.71923828125,-28.50341796875,-0.005873103459105744,-0.19002344986699182
2022-06-09 15:29:05.384239872,-0.9091796875,-0.07421875,-0.412353515625,-0.48828125,-0.1220703125,0.0,0.051513671875,0.921630859375,-0.209716796875,0.06103515625,-0.1220703125,0.06103515625,-0.566650390625,0.535888671875,0.614501953125,-0.06103515625,0.1220703125,-0.3662109375,0.044921875,-1.025634765625,-0.16162109375,0.0,0.30517578125,0.0,-0.59716796875,-0.580322265625,0.650146484375,-0.732421875,0.06103515625,0.06103515625,-0.97314453125,0.0078125,0.115478515625,-56.2744140625,24.5361328125,-28.4423828125,0.005231109526455002,-0.17475735144043836
2022-06-09 15:29:05.394401536,-0.906494140625,-0.076416015625,-0.41015625,-0.732421875,0.42724609375,0.1220703125,0.05126953125,0.920654296875,-0.21044921875,0.06103515625,-0.244140625,0.1220703125,-0.5673828125,0.53466796875,0.614990234375,-0.06103515625,0.18310546875,-0.244140625,0.045654296875,-1.026611328125,-0.16162109375,0.06103515625,0.18310546875,0.0,-0.599365234375,-0.58349609375,0.64501953125,-0.6103515625,0.1220703125,0.1220703125,-0.971435546875,0.005859375,0.11474609375,-56.15234375,24.169921875,-28.4423828125,0.015493144474863163,-0.1598399914291312
2022-06-09 15:29:05.404563200,-0.909423828125,-0.077392578125,-0.409912109375,-0.91552734375,0.9765625,0.18310546875,0.0517578125,0.91943359375,-0.2109375,0.06103515625,-0.1220703125,0.18310546875,-0.568603515625,0.53515625,0.614501953125,-0.1220703125,0.18310546875,-0.244140625,0.0498046875,-1.027587890625,-0.162841796875,-0.1220703125,0.0,-0.1220703125,-0.599365234375,-0.584716796875,0.6435546875,-0.48828125,0.1220703125,0.06103515625,-0.966796875,0.00537109375,0.1181640625,-56.15234375,23.92578125,-28.38134765625,0.02492735649832456,-0.1453167756356929
2022-06-09 15:29:05.414724864,-0.91259765625,-0.078125,-0.407470703125,-0.732421875,1.28173828125,0.18310546875,0.05126953125,0.9228515625,-0.211669921875,0.244140625,-0.06103515625,0.1220703125,-0.57177734375,0.5380859375,0.612548828125,-0.18310546875,0.244140625,-0.244140625,0.049072265625,-1.027587890625,-0.166015625,-0.06103515625,0.0,-0.1220703125,-0.59912109375,-0.583251953125,0.64404296875,-0.30517578125,0.0,0.06103515625,-0.968994140625,0.00537109375,0.121826171875,-56.21337890625,24.0478515625,-28.3203125,0.03356539115093082,-0.13049938453992316
2022-06-09 15:29:05.424886272,-0.914306640625,-0.077392578125,-0.4072265625,-0.48828125,1.15966796875,0.1220703125,0.051025390625,0.922119140625,-0.208984375,0.18310546875,0.0,-0.06103515625,-0.572509765625,0.537353515625,0.61328125,-0.18310546875,0.1220703125,-0.18310546875,0.046875,-1.02685546875,-0.164306640625,-0.06103515625,0.06103515625,-0.1220703125,-0.60205078125,-0.583984375,0.64404296875,-0.1220703125,0.244140625,0.18310546875,-0.96923828125,0.005126953125,0.1201171875,-56.21337890625,24.35302734375,-28.3203125,0.040526238919556534,-0.11581252903244876
2022-06-09 15:29:05.435047936,-0.917236328125,-0.075439453125,-0.40966796875,-0.244140625,0.91552734375,0.0,0.052734375,0.923828125,-0.207763671875,0.18310546875,0.06103515625,-0.06103515625,-0.57373046875,0.536376953125,0.611572265625,-0.244140625,-0.06103515625,-0.06103515625,0.04541015625,-1.02490234375,-0.162841796875,0.0,0.1220703125,-0.06103515625,-0.604736328125,-0.583984375,0.646484375,-0.06103515625,0.30517578125,0.1220703125,-0.972900390625,0.003173828125,0.11669921875,-56.15234375,24.5361328125,-28.3203125,0.04646232234519443,-0.10178824098043204
2022-06-09 15:29:05.445209600,-0.92236328125,-0.076904296875,-0.4091796875,0.1220703125,0.67138671875,0.0,0.0546875,0.920166015625,-0.206787109375,0.18310546875,0.0,0.06103515625,-0.573974609375,0.534912109375,0.611572265625,-0.244140625,-0.06103515625,0.0,0.048095703125,-1.025634765625,-0.160888671875,-0.06103515625,0.1220703125,-0.1220703125,-0.606201171875,-0.584228515625,0.648681640625,0.0,0.1220703125,0.18310546875,-0.97265625,0.005126953125,0.11962890625,-56.15234375,24.2919921875,-28.1982421875,0.05202554129823633,-0.08841700915728867
2022-06-09 15:29:05.455371264,-0.922607421875,-0.0771484375,-0.409912109375,0.42724609375,0.48828125,-0.1220703125,0.0537109375,0.91845703125,-0.210693359375,0.244140625,-0.1220703125,0.1220703125,-0.56982421875,0.53564453125,0.6123046875,-0.18310546875,0.1220703125,0.0,0.048828125,-1.025390625,-0.162109375,-0.06103515625,0.06103515625,-0.18310546875,-0.605224609375,-0.585205078125,0.6494140625,0.0,0.06103515625,0.1220703125,-0.968017578125,0.00634765625,0.1201171875,-56.09130859375,23.74267578125,-28.1982421875,0.0574224400137181,-0.07546951042347794
2022-06-09 15:29:05.465532672,-0.920166015625,-0.0771484375,-0.408203125,0.3662109375,0.30517578125,-0.1220703125,0.0517578125,0.920166015625,-0.214111328125,0.244140625,-0.1220703125,0.1220703125,-0.5712890625,0.536865234375,0.61376953125,-0.1220703125,0.18310546875,0.0,0.051513671875,-1.0263671875,-0.1630859375,0.06103515625,0.18310546875,-0.18310546875,-0.607421875,-0.583251953125,0.646728515625,0.0,-0.18310546875,0.0,-0.964599609375,0.00439453125,0.1181640625,-56.2744140625,23.74267578125,-28.38134765625,0.06353747546867894,-0.06284357034249077
2022-06-09 15:29:05.475694080,-0.91650390625,-0.07763671875,-0.41259765625,0.1220703125,0.06103515625,-0.18310546875,0.051513671875,0.92236328125,-0.212646484375,0.244140625,-0.1220703125,-0.06103515625,-0.574462890625,0.541015625,0.61376953125,-0.1220703125,0.244140625,0.0,0.05029296875,-1.027099609375,-0.164306640625,0.0,0.1220703125,0.0,-0.606201171875,-0.58251953125,0.647705078125,-0.1220703125,-0.3662109375,-0.1220703125,-0.96484375,0.00390625,0.119873046875,-56.21337890625,24.23095703125,-28.4423828125,0.07102079581253662,-0.05038785755844
2022-06-09 15:29:05.485855744,-0.91650390625,-0.0791015625,-0.416259765625,-0.06103515625,0.18310546875,-0.18310546875,0.05078125,0.922119140625,-0.20703125,0.18310546875,-0.1220703125,-0.1220703125,-0.574951171875,0.5390625,0.61328125,-0.18310546875,0.30517578125,-0.06103515625,0.047607421875,-1.02685546875,-0.160400390625,-0.06103515625,0.06103515625,0.0,-0.6005859375,-0.5830078125,0.6484375,-0.1220703125,-0.3662109375,-0.1220703125,-0.96728515625,0.005859375,0.12109375,-56.15234375,24.7802734375,-28.38134765625,0.07941511408099555,-0.03751767858030841
2022-06-09 15:29:05.496017408,-0.91748046875,-0.072998046875,-0.41259765625,0.3662109375,0.42724609375,-0.1220703125,0.05126953125,0.9228515625,-0.208740234375,0.244140625,0.0,-0.1220703125,-0.572509765625,0.536376953125,0.61181640625,-0.18310546875,0.244140625,-0.06103515625,0.04736328125,-1.026611328125,-0.161865234375,0.06103515625,0.1220703125,-0.06103515625,-0.5986328125,-0.586181640625,0.6455078125,-0.1220703125,-0.244140625,-0.1220703125,-0.970947265625,0.006103515625,0.11962890625,-56.15234375,24.84130859375,-28.38134765625,0.08783806467372901,-0.024241825296068997
2022-06-09 15:29:05.506179072,-0.91796875,-0.073974609375,-0.398681640625,0.732421875,0.244140625,0.06103515625,0.052001953125,0.920654296875,-0.20947265625,0.1220703125,-0.06103515625,-0.1220703125,-0.57177734375,0.53466796875,0.611083984375,-0.244140625,0.244140625,0.0,0.046142578125,-1.026123046875,-0.16162109375,0.18310546875,0.1220703125,0.0,-0.59765625,-0.5869140625,0.6435546875,0.06103515625,0.06103515625,-0.244140625,-0.970947265625,0.005859375,0.117919921875,-56.09130859375,24.84130859375,-28.38134765625,0.09611983286376313,-0.011107937021178849
2022-06-09 15:29:05.516340736,-0.915771484375,-0.07861328125,-0.401611328125,0.91552734375,-0.67138671875,0.244140625,0.05224609375,0.91943359375,-0.20849609375,0.1220703125,-0.18310546875,-0.1220703125,-0.572021484375,0.535400390625,0.611328125,-0.06103515625,0.18310546875,-0.1220703125,0.04833984375,-1.024169921875,-0.1650390625,0.1220703125,0.1220703125,-0.06103515625,-0.59765625,-0.58935546875,0.644775390625,0.1220703125,0.1220703125,-0.244140625,-0.969970703125,0.003662109375,0.119873046875,-56.0302734375,24.71923828125,-28.1982421875,0.10405344269288497,0.001954973037048946
2022-06-09 15:29:05.526502144,-0.9111328125,-0.07177734375,-0.410888671875,1.3427734375,-0.1220703125,0.3662109375,0.05029296875,0.92138671875,-0.21044921875,0.1220703125,-0.1220703125,-0.06103515625,-0.572021484375,0.538818359375,0.61328125,0.0,-0.06103515625,-0.1220703125,0.049560546875,-1.02734375,-0.163818359375,0.244140625,0.18310546875,-0.06103515625,-0.60107421875,-0.5888671875,0.6474609375,0.244140625,0.1220703125,-0.06103515625,-0.968017578125,0.003662109375,0.118408203125,-55.96923828125,24.5361328125,-28.25927734375,0.10250932228526877,0.0020936595991172258
2022-06-09 15:29:05.536663808,-0.91845703125,-0.071533203125,-0.413330078125,1.15966796875,1.5869140625,0.244140625,0.051513671875,0.924072265625,-0.212646484375,0.06103515625,-0.1220703125,-0.18310546875,-0.569091796875,0.540771484375,0.613525390625,0.0,-0.1220703125,0.0,0.0478515625,-1.02685546875,-0.165283203125,0.18310546875,0.06103515625,-0.06103515625,-0.60009765625,-0.587890625,0.647705078125,0.3662109375,0.06103515625,0.06103515625,-0.968017578125,0.00537109375,0.120361328125,-55.96923828125,24.71923828125,-28.3203125,0.09908206734000535,0.001474992744850745
2022-06-09 15:29:05.546825472,-0.925048828125,-0.072265625,-0.40673828125,0.67138671875,0.91552734375,0.18310546875,0.050048828125,0.919921875,-0.2109375,0.06103515625,-0.1220703125,-0.1220703125,-0.56884765625,0.539306640625,0.612548828125,0.0,-0.06103515625,-0.06103515625,0.046875,-1.0263671875,-0.16357421875,0.18310546875,0.1220703125,-0.06103515625,-0.597900390625,-0.58642578125,0.649658203125,0.42724609375,0.244140625,0.1220703125,-0.9697265625,0.00927734375,0.12060546875,-56.0302734375,24.84130859375,-28.38134765625,0.09445100646016313,0.0005082915938154908
2022-06-09 15:29:05.556987136,-0.916748046875,-0.07568359375,-0.40771484375,0.48828125,-1.3427734375,0.18310546875,0.052001953125,0.921875,-0.212158203125,0.0,0.0,-0.1220703125,-0.5654296875,0.536865234375,0.61181640625,-0.1220703125,0.0,-0.1220703125,0.047607421875,-1.027587890625,-0.15966796875,0.18310546875,0.18310546875,-0.06103515625,-0.59765625,-0.5849609375,0.647216796875,0.6103515625,0.3662109375,0.18310546875,-0.971923828125,0.008056640625,0.1171875,-56.09130859375,24.5361328125,-28.38134765625,0.08864241177250587,0.0003043969284255432
2022-06-09 15:29:05.567148800,-0.908447265625,-0.07421875,-0.410888671875,0.3662109375,-1.3427734375,0.1220703125,0.053466796875,0.921875,-0.208251953125,-0.06103515625,-0.1220703125,-0.06103515625,-0.568359375,0.53515625,0.61279296875,-0.1220703125,0.0,-0.18310546875,0.046875,-1.027099609375,-0.162353515625,0.18310546875,0.06103515625,-0.06103515625,-0.598876953125,-0.58251953125,0.6484375,0.732421875,0.42724609375,0.30517578125,-0.96875,0.0068359375,0.1171875,-56.0302734375,24.0478515625,-28.38134765625,0.08122671373956991,0.0008610449408672505
2022-06-09 15:29:05.577310208,-0.916259765625,-0.075927734375,-0.410888671875,0.0,0.91552734375,0.18310546875,0.0537109375,0.921142578125,-0.21240234375,-0.06103515625,-0.244140625,-0.06103515625,-0.571044921875,0.53857421875,0.6171875,-0.1220703125,0.18310546875,-0.06103515625,0.046875,-1.027099609375,-0.163818359375,0.1220703125,-0.06103515625,-0.06103515625,-0.60107421875,-0.580078125,0.652099609375,0.732421875,0.3662109375,0.18310546875,-0.968505859375,0.00830078125,0.120849609375,-55.96923828125,24.10888671875,-28.4423828125,0.0735277021619698,0.001061600561432563
2022-06-09 15:29:05.587471616,-0.924072265625,-0.078369140625,-0.407470703125,-0.6103515625,1.3427734375,0.18310546875,0.052001953125,0.92041015625,-0.21337890625,0.0,-0.18310546875,-0.1220703125,-0.573486328125,0.538818359375,0.615478515625,-0.244140625,0.244140625,-0.1220703125,0.050048828125,-1.025634765625,-0.164306640625,0.1220703125,0.0,-0.06103515625,-0.6015625,-0.58203125,0.648681640625,0.67138671875,0.244140625,0.1220703125,-0.9677734375,0.00732421875,0.119140625,-55.96923828125,24.2919921875,-28.50341796875,0.06686267662667578,0.001213781093563071
2022-06-09 15:29:05.597633280,-0.922119140625,-0.076416015625,-0.39892578125,-0.18310546875,-0.30517578125,0.244140625,0.05224609375,0.92724609375,-0.208251953125,0.1220703125,-0.30517578125,-0.18310546875,-0.571533203125,0.535888671875,0.6162109375,-0.244140625,0.1220703125,-0.1220703125,0.04931640625,-1.026611328125,-0.165771484375,0.18310546875,0.06103515625,0.06103515625,-0.601806640625,-0.58349609375,0.65087890625,0.42724609375,0.30517578125,0.1220703125,-0.96875,0.0078125,0.115478515625,-56.0302734375,24.35302734375,-28.50341796875,0.061617296460789395,0.0018629857405738637
2022-06-09 15:29:05.607794944,-0.915283203125,-0.07470703125,-0.401611328125,0.42724609375,-0.8544921875,0.18310546875,0.050048828125,0.92578125,-0.2080078125,0.06103515625,-0.244140625,-0.244140625,-0.571044921875,0.535400390625,0.609619140625,-0.1220703125,0.18310546875,-0.18310546875,0.046630859375,-1.02587890625,-0.16357421875,0.06103515625,0.18310546875,0.1220703125,-0.60205078125,-0.583251953125,0.650390625,0.54931640625,0.42724609375,0.0,-0.97216796875,0.006103515625,0.1171875,-55.908203125,24.47509765625,-28.4423828125,0.05739384061136377,0.0024122946613662766
2022-06-09 15:29:05.617956608,-0.916015625,-0.07763671875,-0.4052734375,0.67138671875,0.244140625,0.06103515625,0.052001953125,0.922119140625,-0.20703125,-0.06103515625,-0.1220703125,0.0,-0.5693359375,0.537109375,0.61181640625,-0.30517578125,0.1220703125,-0.18310546875,0.04736328125,-1.02587890625,-0.162841796875,0.0,0.18310546875,0.1220703125,-0.603759765625,-0.58203125,0.649658203125,0.54931640625,0.54931640625,-0.1220703125,-0.973876953125,0.004638671875,0.1181640625,-55.96923828125,24.5361328125,-28.3203125,0.05381647500368647,0.0033409541291118394
2022-06-09 15:29:05.628118016,-0.922119140625,-0.07470703125,-0.40576171875,0.732421875,0.9765625,0.1220703125,0.05126953125,0.92041015625,-0.208251953125,0.0,-0.244140625,0.0,-0.568603515625,0.53759765625,0.6123046875,-0.244140625,0.1220703125,-0.244140625,0.046875,-1.027587890625,-0.1630859375,0.0,0.18310546875,0.1220703125,-0.60595703125,-0.583740234375,0.648193359375,0.48828125,0.67138671875,-0.1220703125,-0.97216796875,0.003662109375,0.1142578125,-56.09130859375,24.23095703125,-28.3203125,0.051066667648650976,0.004799292316051584
2022-06-09 15:29:05.638279680,-0.924072265625,-0.076416015625,-0.402587890625,0.67138671875,0.42724609375,0.244140625,0.050537109375,0.9208984375,-0.21142578125,0.06103515625,-0.54931640625,-0.06103515625,-0.56982421875,0.537353515625,0.612548828125,-0.3662109375,0.0,-0.18310546875,0.0498046875,-1.029052734375,-0.16455078125,-0.1220703125,0.1220703125,0.06103515625,-0.60693359375,-0.58203125,0.645751953125,0.42724609375,0.6103515625,-0.1220703125,-0.970703125,0.004150390625,0.11376953125,-56.09130859375,23.62060546875,-28.25927734375,0.048896278255282644,0.006366823751923656
2022-06-09 15:29:05.648441344,-0.922607421875,-0.0791015625,-0.40283203125,0.732421875,-0.244140625,0.18310546875,0.052978515625,0.919921875,-0.212646484375,0.06103515625,-0.732421875,-0.18310546875,-0.5703125,0.534912109375,0.614013671875,-0.48828125,0.1220703125,-0.1220703125,0.04833984375,-1.02783203125,-0.163818359375,-0.06103515625,0.06103515625,0.06103515625,-0.60400390625,-0.5830078125,0.64697265625,0.42724609375,0.42724609375,-0.1220703125,-0.967529296875,0.002685546875,0.116943359375,-56.15234375,23.5595703125,-28.1982421875,0.04708638005156385,0.00798077329768776
2022-06-09 15:29:05.658603008,-0.920654296875,-0.07763671875,-0.405517578125,0.732421875,-0.244140625,0.244140625,0.05322265625,0.92236328125,-0.213623046875,0.1220703125,-0.9765625,-0.30517578125,-0.572021484375,0.53662109375,0.612548828125,-0.48828125,0.30517578125,-0.06103515625,0.046142578125,-1.02734375,-0.162109375,0.0,-0.06103515625,0.1220703125,-0.601318359375,-0.5810546875,0.651123046875,0.42724609375,0.18310546875,0.0,-0.969482421875,0.003173828125,0.11328125,-55.908203125,24.0478515625,-28.1982421875,0.04497483499194521,0.00933695412938107
2022-06-09 15:29:05.668764672,-0.920166015625,-0.074951171875,-0.408203125,0.67138671875,0.0,0.244140625,0.053466796875,0.923583984375,-0.209228515625,0.18310546875,-1.03759765625,-0.3662109375,-0.571044921875,0.53466796875,0.613037109375,-0.54931640625,0.244140625,-0.1220703125,0.046630859375,-1.02685546875,-0.164306640625,0.06103515625,0.06103515625,0.1220703125,-0.599853515625,-0.582763671875,0.6513671875,0.30517578125,0.06103515625,-0.06103515625,-0.9736328125,0.00439453125,0.11376953125,-55.84716796875,24.4140625,-28.1982421875,0.04321189441442774,0.010824220766895598
2022-06-09 15:29:05.678926080,-0.918701171875,-0.0771484375,-0.40673828125,0.6103515625,0.06103515625,0.3662109375,0.051513671875,0.921142578125,-0.207275390625,0.30517578125,-1.220703125,-0.3662109375,-0.5732421875,0.531494140625,0.612060546875,-0.42724609375,0.3662109375,0.0,0.04736328125,-1.025390625,-0.1630859375,0.06103515625,0.0,0.0,-0.598876953125,-0.58251953125,0.651611328125,0.30517578125,0.1220703125,0.0,-0.97216796875,0.00732421875,0.114990234375,-55.908203125,24.10888671875,-28.1982421875,0.0420082010844578,0.011860170993142516
2022-06-09 15:29:05.689087744,-0.9169921875,-0.075927734375,-0.403564453125,0.6103515625,0.06103515625,0.3662109375,0.05078125,0.92041015625,-0.209228515625,0.3662109375,-1.28173828125,-0.48828125,-0.574462890625,0.53515625,0.6142578125,-0.1220703125,0.30517578125,0.06103515625,0.047607421875,-1.023681640625,-0.16455078125,0.06103515625,-0.06103515625,-0.06103515625,-0.598876953125,-0.58447265625,0.65087890625,0.42724609375,0.244140625,0.06103515625,-0.970458984375,0.0068359375,0.118408203125,-55.96923828125,23.62060546875,-28.1982421875,0.0400488717523686,0.010953633536959329
